nu2B	nu1B	Ts	Tg	nu2F	nu1F	theta	log-likelihood	Nancestral	nonNorth_B	North_B	Ts_gens	Tg_gens	nonNorth_F	North_F
0.3667521312566369	0.1227568281622561	0.0345361180243769	0.003512320158166	0.0167982020437708	0.1479127607467224	96518.73423939716	-34665.31279889229	12561.768462301174	1542.042852540753	4607.055355901362	867.6694364178577	88.24190518470866	1858.0458531200766	211.01512465680318
0.0520177017597486	0.0484231595514187	0.0303226823163393	0.0020600295585678	0.0432220940150147	0.1828912902625376	128495.04294982164	-78031.79240416121	16723.437069590665	809.8016614688988	869.9147618838913	1014.1989389969799	68.90154936841049	3058.5709832817874	722.8219692760297
0.108592436523495	0.2054122586206478	0.099	0.0099	0.0860256183396725	0.0338254752398672	118637.3752610246	-86753.39402236108	15440.47640852523	3171.6631332539955	1676.718954285298	3057.2143288879956	305.7214328887996	522.2814524483239	1328.2765305025086
0.0498288986995518	0.2871449347738533	0.0211679611272658	0.0057490569930521	0.3849487588952134	0.1342691637183391	88578.42941933734	-6154.469362972981	11528.349702143296	3310.3072232721074	574.4449694811065	488.06331671299114	132.55427894691402	1547.901873559344	4437.823909950065
0.2817390475382098	0.3294042019981589	0.0177276795303888	0.0079856775988386	0.044373359226591	0.0877178198867535	85426.0132664129	-39014.97241484776	11118.06746914556	3662.3381424355834	3132.393739222625	394.1950741805067	177.57060466146376	975.2526397472836	493.3460017138714
0.0750082448006783	0.3263793513646092	0.0336668184582669	0.0010273038297129	0.0252781853359971	0.3438512282913973	86697.14555475517	-6230.801928815776	11283.503429500217	3682.7025304406243	846.3557874492454	759.7593230684315	23.183172571408427	3879.8465136638433	285.22649093026536
0.1655890072113423	0.0748764983940443	0.099	0.0015116141606611	0.136420117385091	0.122739140937526	129646.25535973316	-187801.5096821679	16873.26563767329	1263.4110474215267	2794.027305355576	3340.9065962593113	51.011734549006576	2071.0101291786964	2301.8528789612124
0.033543858046867	0.0432968855282582	0.0958618493012073	0.0011771646211536	0.0415003523730129	0.1854075087725923	207611.6667212773	-521940.9053265718	27020.346961415064	1169.8968693222073	906.366682850801	5180.44085696301	63.61479298854598	5009.775216287051	1121.3539201397937
0.0249874055973299	0.206171147258265	0.0102521288088192	0.0058578545542512	0.3426727964547815	0.0448336929451626	93689.38335965831	-6305.634010199274	12193.532689940826	2513.9546238162584	304.6847469878525	250.01933554364206	142.8558820003615	546.6811005376096	4178.391945524817
0.0667931146261976	0.0481037620364468	0.047612951119721	0.0047418638374759	0.1881963544842051	0.3779198405608606	139439.53282780596	-141365.21341438842	18147.846008110708	872.9796658482385	1212.151158638321	1728.1450098247979	172.10922942788307	6858.431069908249	3415.358460467169
0.0400523277498129	0.1322927085661592	0.099	0.001755184130337	0.0669073984360751	0.0287106258085227	141548.72408628353	-254823.2839676965	18422.35408615894	2437.143120222817	737.8581637819427	3647.6261090594703	64.6692470709503	528.9173146798184	1232.5917849730922
0.0500438311654431	0.3262982971214785	0.0469670563384862	0.0099	0.0627630347921815	0.0257607929201156	107870.79021519674	-56140.354055313815	14039.221517014663	4580.974073913105	702.5764312917378	1318.7618158762307	277.97658603689035	361.6614782594459	881.1441485275344
0.1364299826568684	0.1403556799401606	0.0264810019590579	0.0021685475276894	0.2707157176996015	0.0430882669702785	95238.3500123817	-21248.09888700435	12395.128376008108	1739.7266711601967	1691.0671493684436	656.4708376156897	53.758849990370216	534.0846005963119	3355.556074289731
0.0315431562926442	0.066605758881845	0.0469767474122233	0.0021167860293275	0.0386756985304489	0.0327768642538288	147088.87759083876	-158117.06747640393	19143.396753349472	1275.0604683330894	603.843155763	1798.5890277881476	81.04494960272717	627.4605167417227	740.3842416813185
0.0444777117628261	0.2191829520269476	0.065971071336485	0.0010384596784544	0.0417444399611624	0.2134702584698641	106414.1920704629	-94802.27078218988	13849.6474536895	3035.6066134321627	616.00062746196	1827.3521603050356	28.764600882930395	2956.4878216555926	578.145776613807
0.1077755348572431	0.249412421471765	0.0396056638430977	0.0012654263860046	0.0843703129038478	0.1511468195846209	90737.7274870156	-2466.8915166989536	11809.379106237955	2945.4058389648762	1272.7621495067472	935.436598154724	29.88779984672986	1784.9500931769398	996.3610103934587
0.0416784205908553	0.3153676422142998	0.0312342836175466	0.0074195039687319	0.071136338837332	0.0325548298591946	100059.97085445718	-29660.219403862982	13022.65509513115	4106.924032721548	542.7636962645208	813.5066053896292	193.24328232350453	423.9503209369682	926.3840054089575
0.2849908440306124	0.0469955082301313	0.099	0.0099	0.1491440905295235	0.2010216655811728	124281.80222333455	-336961.5613333197	16175.090109809824	760.156580378683	4609.752582665913	3202.6678417423454	320.26678417423454	3251.5435547995257	2412.4191036606762
0.039599362719162	0.1031834720995882	0.0291345643644756	0.0020605541751711	0.0639456416644213	0.0466672638781612	111782.9398575918	-31260.227126892736	14548.381923902609	1501.152560339158	576.1066527815193	847.7215391218278	59.955458230562556	678.9331782430335	930.3056173030203
0.06821425987474	0.0394908468907472	0.0972895369881513	0.0037773500394629	0.2427199863766174	0.061435569203178	182852.4007362646	-434146.8926503814	23797.965637714427	939.8018173102436	1623.3606125011847	4630.586116306343	179.78649288151468	1462.0415648306566	5776.241895377255
0.0549027554584902	0.1167193677856824	0.0222835656817406	0.0014169264680968	0.2708375369581379	0.0818120636159062	99568.59941810598	-5492.11405302239	12958.703839853368	1512.53171950958	711.4685479784674	577.5322563311933	36.723060925831746	1060.1783029257717	3509.70343015585
0.1930190335451275	0.0837109820611579	0.0957071637654801	0.0023024485560502	0.0934981829895144	0.2518283349247099	122260.28363743746	-154695.50354337046	15911.99249856999	1332.0085186050717	3071.317413851298	3045.783343791458	73.27308830442819	4007.0905762493553	1487.7423863590775
0.1106104202388219	0.2088594542290818	0.099	0.0099	0.0553296195611839	0.288464859624007	108903.04893826616	-65149.91354182602	14173.56844121102	2960.2837691098716	1567.7443615660547	2806.366551359782	280.63665513597823	4088.5764307651925	784.218149676608
0.0593755178947558	0.2681789508854067	0.0610895709077016	0.0022492143560567	0.0514584441405296	0.0397378082260014	100965.07576582284	-46799.691233994	13140.453141492455	3523.9929376442933	780.2212106478853	1605.489287893067	59.11139170187039	522.1728069393848	676.1872739627362
0.0377237380651958	0.2197745098236685	0.0356866181170431	0.0012698140917712	0.1795013595032266	0.0402029145548689	98490.91453477036	-36219.635004281154	12818.444769047419	2817.167415819164	483.5596528707241	914.893886654808	32.55408360465447	515.3388397763196	2300.928262761035
0.1351161977999013	0.0432552056954029	0.099	0.0099	0.2613228713809016	0.0255975583930339	153564.94195012603	-427555.9200846735	19986.246814214875	864.5092170279554	2700.4656778271046	3957.2768692145455	395.72768692145456	511.59911988445305	5222.863405618028
0.1820066750614209	0.1016504232100677	0.099	0.0099	0.0440397342271216	0.2733306672578302	122449.76379823752	-125347.95684772292	15936.653057236936	1619.967527820154	2900.577234555123	3155.4573053329136	315.54573053329136	4355.97601399111	701.8459651105596
0.2124492105496603	0.1466261117371399	0.099	0.0023454316080882	0.2040425991975946	0.0455987538598867	109271.2018389044	-74327.05244448112	14221.482988920188	2085.240753801246	3021.3428338415174	2815.8536318061974	66.71103143220411	648.4819023343375	2901.7883535036517
0.0410646149648184	0.1025135837573722	0.0215561070191315	0.0010170519131731	0.291297850149996	0.078624308163448	102984.80436286885	-9062.400006259795	13403.317788368691	1374.0221407246106	550.4020842304616	577.8467053150089	27.26373999905484	1053.8265882053242	3904.3576566289985
0.0878346398630625	0.0866463522387435	0.099	0.0099	0.0281561085474122	0.2970510642455726	145239.85309481906	-189916.43026336125	18902.748989128777	1637.8542471926046	1660.316149881995	3742.744299847498	374.2744299847498	5615.081704387625	532.2278523823961
0.0662821091515463	0.2271321249263459	0.0954751735890335	0.0013432858849314	0.3868534337786107	0.0489362899219634	110926.0415168498	-97069.60745391324	14436.8578903877	3279.074209903442	956.9053904960399	2756.7230263299475	38.78565485383661	706.4862632861974	5584.948047870312
0.1409472396604009	0.1003022480734636	0.0177436316425766	0.0081890597330968	0.1413685041119603	0.0659099418707243	98927.00928707926	-32109.864540345923	12875.201846824066	1291.4116896360642	1814.724160380348	456.9056777877363	210.87159399864103	848.6038052980163	1820.148025225067
0.3403001357370366	0.0482684511953842	0.0365688233735483	0.0030903819834678	0.1856581518061055	0.0418354965853643	107971.52137731326	-159598.26827952598	14052.33152664562	678.2842784752528	4782.010325939343	1027.754459168896	86.85414435132438	587.8862675993898	2608.9298998036948
0.0947001398116555	0.3112029622656888	0.0232847877742492	0.0085393906037249	0.3003889787135074	0.2125531457154809	85940.95349171337	-10880.04866228558	11185.086166946814	3480.8319483508267	1059.2292238152772	520.884715268094	191.027639431758	2377.4252498832557	3359.8766105117325
0.0285219823320348	0.028923914219858	0.0432447148892414	0.0015100477495887	0.3601938077030638	0.0566901952809799	183519.4294117068	-288006.5475125363	23884.77841913609	690.8412821554078	681.2412280751657	2065.7808658564923	72.1343118024824	1354.0327528237594	8603.149284932593
0.1375057208169707	0.1436759493692054	0.099	0.0069188349716669	0.0601975836157663	0.1870734241996292	117088.9854075719	-82027.20705644105	15238.955792017707	2189.4714408134955	2095.4436006793458	3017.3132468195063	210.87164053099596	2850.8036412395245	917.3483155069521
0.3289183957428189	0.2374398614153974	0.0185855058598292	0.0099	0.0427829406411576	0.2858479365480621	85403.34965914435	-33568.79277573419	11115.117834659866	2639.1720382774506	3655.966726668718	413.160175297526	220.07933312626537	3177.233497526087	475.53742653972523
0.2720559488147052	0.0406369073203566	0.0106160230633074	0.0024461403908113	0.0693044417825719	0.2170319190068763	97196.82909906872	-72509.73662204156	12650.02149099862	514.0577509302302	3441.5135992600412	268.58583979955125	61.887457027525414	2745.4584396696573	876.7026779711973
0.0556876386758254	0.3939568983785534	0.0766932606212214	0.0010598248258901	0.2391327352878955	0.0762285056208866	93011.8456811934	-76733.29975653489	12105.352177541532	4768.98699764433	674.118478106549	1856.7978589277257	25.659105527802595	922.7729065085365	2894.7859778387883
0.1844666406973048	0.0489742441897016	0.0480220943869025	0.0017152195624122	0.1576595912918935	0.0505920953470847	118776.7370715145	-166225.40727953578	15458.614139087662	757.0739436820529	2851.5986200733596	1484.7100545559463	53.02983475828997	782.0836804585147	2437.1987871076467
0.05898439840437	0.0831277100562273	0.0557267556389643	0.0038498476923015	0.107690711364603	0.182931558661223	131213.71968555235	-96215.76204338952	17077.268768143484	1419.5942467104974	1007.2924246786802	1903.3215672464976	131.48976751569933	3123.9713934331107	1839.0632218058893
0.1797559973040794	0.2562914485480537	0.0159468849235154	0.0099	0.0730976605807265	0.0854334841381295	88709.63965191926	-26123.09821928343	11545.426517070135	2958.9940861650152	2075.359657876906	368.2271761212413	228.5994450379887	986.366013214051	843.9436688045121
0.0584303363029925	0.0819684326971462	0.0262044866582337	0.0010435245525607	0.0983133362930405	0.0324024182146723	109950.7799500472	-22724.56185558104	14309.92906057142	1172.9624571023849	836.1339674811536	749.968690296029	29.865524640216297	463.6763060429279	1406.856868061511
0.3952975984183051	0.1451203387932413	0.086696548437499	0.008359205859385	0.1857599619241388	0.2016060359889647	99161.4500960882	-70803.38801699848	12905.71396640471	1872.8815831733175	5101.59773679336	2237.7617120178265	215.76303961503416	2601.869834374272	2397.364935003165
0.1557799981901077	0.1476808261230441	0.0783643191686617	0.0099	0.1620362333543302	0.043695029686202	114544.90487889062	-73192.15131509471	14907.847527880336	2201.603238633749	2322.3444609116004	2336.4866435851177	295.1753810520307	651.3988402881045	2415.6114608383928
0.0447244683519672	0.12458003550283	0.0468297821277516	0.0021715928033104	0.2395731455471482	0.0591931311495985	117072.31902271384	-62241.17343297021	15236.786687031608	1898.1994264194454	681.4571839698203	1427.0708017614327	66.17619263026711	901.9131126639185	3650.3249146430735
0.0361282490908981	0.0443878013931826	0.0960978171612313	0.0012933485533179	0.1780335862962877	0.0615920698371916	204369.54556190263	-493164.5157682688	26598.389756404722	1180.6440418857553	960.9532505361823	5112.094391188297	68.80197782406339	1638.2498794333212	4735.406718039175
0.0504736122952137	0.2092713043564817	0.0932937153619949	0.0027277926713584	0.1831559101193805	0.1184876303740233	115247.1715970644	-145334.78391300532	14999.246487698834	3138.9118768451117	757.0661519404568	2798.6708649355537	81.8296692900862	1777.2251737233266	2747.2006415594014
0.0315634128737115	0.0324770122723326	0.0192596825268043	0.0015036932808954	0.0478501903266139	0.2137233872542419	131077.15988237076	-76822.8064966574	17059.49571462861	554.0414516837988	538.4559066581348	657.120943062251	51.304498163101826	3646.0132089796507	816.3001168210333
0.136635114772753	0.3647907442985562	0.0555632897989474	0.0028105290946456	0.3294347119294342	0.0759865914225402	88200.70355789039	-1643.656465484043	11479.189247946384	4187.501989702345	1568.4603403913063	1275.643037681212	64.5251907285925	872.2644632457184	3781.6434030806754
0.0709005678479507	0.0458884037727218	0.0385601895379822	0.0029759718068419	0.0371023586733013	0.0441954791874733	135269.18444163442	-128311.05337567916	17605.08142207416	807.8690847477823	1248.2102698344652	1357.7105529335777	104.78445193849761	778.0650095830513	653.1900453944687
0.1415211428285755	0.0325556229341098	0.099	0.0099	0.3226940949201899	0.3055745560792521	149719.17804655747	-479400.212718034	19485.726411642245	634.3699616546494	2757.642270620568	3858.1738295051646	385.8173829505165	5954.342198119337	6287.928848267334
0.2067430085015217	0.0730587823831438	0.0155941335927138	0.0084051629964337	0.2038252408688961	0.2424253719480657	96054.6785525825	-45506.92718319654	12501.372310846045	913.3350391487608	2584.5713219419317	389.8961398151729	210.15214390352807	3030.649832318102	2548.095222449944
0.1698407865376163	0.0413229391257001	0.0100485240310813	0.0041186538874246	0.2085434268545866	0.2671851017146894	97617.87484796334	-62405.150774209615	12704.819963557655	525.0005019570723	2157.7966154294418	255.32937742874108	104.6535122638728	3394.5386142299685	2649.506692770877
0.2670305509739537	0.1279695242452576	0.0672280741287142	0.0075304283335966	0.0285342426623251	0.1639272950358319	106465.57182018227	-53397.91869523023	13856.33445103475	1773.1885274820895	3700.0646229391855	1863.0693592528414	208.68826709972555	2271.4314256699354	395.3800096361608
